lon,lat,rotrate,fix,mov
-91.11220497831617,15.843383328366215,4.7559415404826,1111,cca001
-115.89176725200787,47.1305785262063,0.1801310037941435,1111,cca002
-97.33822439482205,27.872242448961305,0.5289462042898396,1111,cca003
-94.03081009697904,21.932988718447245,0.9644048997178261,1111,cca004
-131.82278778325045,55.072283448670824,0.19161424441115485,1111,cca005
-172.4707905843175,64.3362022316605,0.16321482359980088,1111,cca006
-96.99913009302252,29.247935062365737,0.5414329035167482,1111,cca007
-94.69589772343045,26.652027378916383,0.668668845735711,1111,cca008
-97.12294071952972,28.58332325876267,0.5806122421392259,1111,cca009
107.04930048392093,12.989120435347472,0.28899141252974125,1111,cca010
102.11658481929727,5.692721989023963,0.39869316172143754,1111,cca011
162.67500282927705,16.258495938918962,0.05164366853158117,1111,cca014
94.92594040060953,-10.431532979400748,3.6513706991173005,1111,cca015
-87.16500696464882,13.579030318531672,2.647349776567191,1111,cca016
112.20173945311451,12.789359702852462,0.47060258686200573,1111,cca017
106.04847170287395,3.75393142924237,0.8487395901382893,1111,cca018
109.69752096248885,12.49914091759191,0.5856348569264253,1111,cca019
121.5506061475228,33.96220856629174,0.30784112311100775,1111,cca020
109.8131888256593,11.33228571066823,0.5426941718414826,1111,cca021
109.25030005814268,10.329046777640833,0.5838420383763621,1111,cca022
104.3619799922627,1.8501237147347,1.195001765749625,1111,cca023
110.04315223988986,23.454546914467706,0.23211408247182205,1111,cca024
-91.45102983768997,17.14762367746137,1.9442091766185037,1111,cca025
-101.33288038998144,24.436047324338503,0.2790500690062564,1111,cca026
-107.98107005072518,43.40165303710835,0.27505929620042774,1111,cca027
93.74357374373353,-11.350946178088071,0.5001538188294133,1111,cca028
98.53900628410078,-13.862407427931826,0.2245046053830737,1111,cca061
121.0530088290251,-9.875302730203783,0.07199320421778424,1111,cca030
174.1311806112597,16.095105177937153,0.052061500182017675,1111,cca031
120.66618954082139,-23.44194549445298,0.03647734712770204,1111,cca032
-79.30732375967747,23.290557101768357,1.4745243822102425,1111,cca033
-82.38026231166931,33.01014904139607,0.5200340244985002,1111,cca034
106.36193199865525,-3.254094137799919,0.4604531836545065,1111,cca035
-79.59332060245173,24.88926232399198,1.112788309351114,1111,cca036
-78.47014713473214,23.138289149887267,1.4803660885242742,1111,cca037
-82.50796676591703,34.36770178261318,0.4243040589253095,1111,cca038
103.8084902217838,-9.738449412004396,0.879533511333844,1111,cca039
110.48460979231177,9.339886902961837,0.229144113109512,1111,cca040
117.12654153520825,47.66588512087557,0.12176975732779882,1111,cca041
106.01474061511857,13.60236285674481,0.2929507160707487,1111,cca042
113.8392179575489,-18.68868866505759,0.04493079598291774,1111,cca043
-74.65142096800842,21.27664750938499,0.5086262691395769,1111,cca044
-71.56604419107896,30.18823794928447,0.4659569800797825,1111,cca045
-71.07724312892317,26.05690106751439,0.9388825667704102,1111,cca046
119.78775072719296,2.514946573403689,0.4380609470058087,1111,cca047
-70.26652784330584,27.90113474738896,0.8404200224082498,1111,cca048
-72.1816151662816,32.750181224325466,0.538287833600393,1111,cca049
-72.11871438176215,23.002264284641658,1.6227685245299484,1111,cca050
-117.16464403320145,71.9060046652359,0.17998822050396507,1111,cca051
-67.89699648590084,27.391863652837554,0.8011612811076235,1111,cca052
-93.17380233418676,58.10914605441178,0.14538269096866002,1111,cca053
135.42436530166313,33.55467295846994,0.15137459508350787,1111,cca054
-99.9731997474121,18.82837486985279,0.5376073288800042,1111,cca055
-100.930415533953,19.24119667491307,0.767771041867748,1111,cca056
153.25149820606347,20.132474702558852,0.06914536623284523,1111,cca057
-118.67936423898357,18.0268117404349,0.04902548080408882,1111,cca058
-110.47410643218244,20.61457063673648,0.1792477653971566,1111,cca059
155.5112661049956,-8.8828831471676,0.040901963810769666,1111,cca060
92.59815506010705,-15.27610417227948,0.5925550070852943,1111,cca029
-90.84643256835598,14.45290165745885,1.7124145657943495,1111,cca062
-104.54944199437176,19.97564030444368,0.39051492102652136,1111,cca013
-107.65174984397818,21.06200060407893,0.9504095342280087,1111,cca064
95.96230729531585,-6.386191155648889,1.0448078227850508,1111,cca065
95.07839603641027,-9.660414613754588,1.5466354476366933,1111,cca066
100.03362657375156,-48.631773346515104,0.7723910269564149,1111,c024
-111.35208121403018,20.2716173697421,1.1841982935655087,1111,cocos
-118.82556524190224,65.7417601001292,0.5019057907072534,1111,nazca
110.2145162244038,-36.79193808985874,0.024844738573058696,1111,enam
153.98716222102112,65.49286619723729,0.1505841236742044,1111,car
95.54608033491812,-45.95925366749826,0.8605180845888118,1111,riv
126.4828734436923,-9.097243017406276,0.15124672721998342,1111,sam
